466fbeb45467972549dd4cc22276a97e	104
b23a2f71f062b689ebb32920559f5916	278
757266918d1450e9a79ebb633f20b48b	276
d5f367ab54b642e92d56052f007ee5cd	671
4d33c70765f3be349acb8f68c9d5b9f0	280
b21a5bfca1812440d510ffc3e276ebed	1871
d450b0c9a0999d85ad1940b3e7b00aef	2
01165ceea3e09dcee8ff1519b0a501ae	0
082ebca091d9b65cc9324332993a777a	93
656359dcbf52294a89fe80b0e0a543c6	0
60c64fc2a20eae08c2dbeb954dd49c84	6
6fd110929c3138baad44331c02213f77	1445
c127e86973eb8b7b633f4637d4b3d883	0
0c292bf3f4cd772946893ad5f449442b	0
d22a0af4a7860a53341e5edda689e011	10
c63c475535cd2d837431f59c16915ee4	0
f1eb2c1bca17fba504a38cb916f5c892	3101
1bae9bbd112189ed403602b6b83f0214	9
f0a09d1f6102da0977952375b4475e56	0
29c75c5631de23c1827c89ceaf340705	33575
b68e82dcffd84ddc7b8c7ac2c908b79b	0
6a2febaab7319f825591ad51a17c2cf7	44
658393987e8720edadbe9513b44d4c7c	201368
a31b740c698fca554a560d7180cfd429	3597
ef3cc855ea2a03e5ec98be24202b5624	17
c17605ff6c4aa09b04d9c6600888c2b3	16
6194f8df3c275ef9889ef82e670951fa	3
cb8a73007236dcb3edb2eff36f62937b	4781
f75ea644ef589a74e11eeb1ac354dfca	1
602a7c45cb87055f607c5b1bbe7c8b3c	38
8586ceb4c5e2ee96e910beb46cf09baf	14
6b480bfc649fd78b62cca13a98f92f16	280
35c1af6e5eda2905fcf4c987c9b1235c	384
2cf909f790ceb44ef8ee11829187d18f	36
77051e9d9c4b9c92befb4f7520ed6bad	0
0e5e80ff656568ea45afbb2880337647	215
0eb9432d2d6360d1e041fa144d9b6c11	4714
17d1fbfc42024b86a59a24bb16b1d787	0
8e73b3a8a5f66fba0e53c10d537cb429	4631
a4337bdf71da69dc3ef2f03e1f2f937f	8
64f933c865bfe77bb9182ea6541f77bb	54
f281517deca2898c8275b06f6f599367	4539
3bc58051098f4248f98619506973afa3	0
26bea47ea11d41e56515006673886ab0	4
61c89861d20f65e76b0921a264d386ab	750
a16941d6e2509ea3764b2a64742c322a	0
eaa5b12e32fc179a2ba580563c42833e	172170
2af8aea700d4534ade0ffe6b9c7e6e00	0
0c48d9221d2a92e6a3edccaa4a129dd4	976
5f7bf6ae46a38314ff97f9f67c2439b9	4
d13407530eec0d174f681d194eac317d	141
34b42784973a37a0c72b7383a24a57ee	369063
ffef92a620d53a5edcd431b12716af69	113
1d0c8edc90633df0840edcb1970241b8	83
b18af36ea2e34feba618d892a21af8e8	27
6ef844312eb622d1e3efcff2c9a4ae49	40
9910c3ed60ea261e51c35c08abf62ee5	9
367bbaaa2e2f57c2d434092e94455763	1
579f11f66207bda055fe72553d706e14	2
