1d04b5164cb58543f68e2454476252dd	23
54b4685d31d999a744f3b643815f624a	6494
f2ca6439cbeb29ef429cb9dcc04efade	20819
0e4bdb44098c8ba5e9cba8d0c964a83e	0
0c92188f8bed66f363e58b34fe2c9bf5	1
42011220d38100dcac36834b222aab4f	2256
d5f367ab54b642e92d56052f007ee5cd	3216
3c571a295dbba22dcf45957159cdc242	206
519591b03214e76ed771523659d24068	6530
f6a091806a6079ca9234537b2177b76d	10594
c127e86973eb8b7b633f4637d4b3d883	0
7f5d1435b7cf76f187f136ea9c973228	789842
3fc3273bc56b36d7c67f808021eec9da	0
fbb305f5028edd53a339faf7210545a4	189
5f7bf6ae46a38314ff97f9f67c2439b9	510
1bae9bbd112189ed403602b6b83f0214	300
9910c3ed60ea261e51c35c08abf62ee5	35
dffc692e00cfa653e11cf72b29b5dd32	418
7256396477ada3c26f22096fa46a25df	0
87919bb77887eb43a8479f5d181309e2	0
eaa5b12e32fc179a2ba580563c42833e	25967
a31b740c698fca554a560d7180cfd429	5925
131b46c04662b2796c71166a0003fa15	0
8e11ad3e05b209639eb00032621b696c	331031
29ee5fcd9c3443fee940f1b271aec5dc	0
f354e982e7da93ed3af2c8f84964cc25	30
68b78412a7f11f18f4a50f5605957f04	5
e3085b25fedc1064bd16b67cc16c723c	0
790dffecf0995b43d78fa92e5cd1e364	0
082ebca091d9b65cc9324332993a777a	1659
cb7453592e09e5e69ca3fdceb1193237	119
374d112a90d61db8c233e986d45061dd	2195
4ebf00dd5dbea5a9f83d29b9cc546ad7	0
c466a8eed0ae163dba5ddc3a5b22d482	0
34ca9520c481bd520c7cd13698babd07	9637
339a11c9fbc20afce016d9ef6c789e96	682
db86585cb551d5c7747f28e2553d951b	29
b6045dd7874016ed8077ecf5f498ed7c	1526
d22a0af4a7860a53341e5edda689e011	2048
ad41b9a65623c6d4a1cff5cbb3349e92	1645
32bc08f1eb174b2d44ee1b845e9dd161	657
f26b0f74740a9323ff7cf08be9e60604	4327
57328953415733bfc592ab8c8fad6940	25186
3a7029d4297604cd7c5288ec6bc85724	85261
64f933c865bfe77bb9182ea6541f77bb	5
7726354a5e13671052ad42e070483dac	575
658393987e8720edadbe9513b44d4c7c	615037
51bac63bf5988ce37fdf1c5d8ce7634f	552
d13407530eec0d174f681d194eac317d	372
8586ceb4c5e2ee96e910beb46cf09baf	285
ffef92a620d53a5edcd431b12716af69	18521
6a2febaab7319f825591ad51a17c2cf7	24
7a613c8787ec27a3c0679fee1ccca5d3	35
044bab88ff99ff923efde82fbd605c6e	68780
f99450e50963d34400448fc2d38bebba	0
67db24533894a8e101cfb4897967df79	74
b8a826ff187df28f88929d83edcb51b6	209
3ae5e734b7686a101252fcbe401886da	86786
5df967460616a78f13eb1776d779cec8	1242
6fd110929c3138baad44331c02213f77	2331
26bea47ea11d41e56515006673886ab0	182
258cd229425a35ad39eef1e707d00fab	897
34b42784973a37a0c72b7383a24a57ee	495340
ec6bc2d0a8055d648d0cde3779f38377	8
e39653a22439cd6ec1e9b5136bcb072e	0
a72a8538360159e4722ce3e92bc8d72e	1471
8f69be0be506a44878a909bff44101b8	0
ca46d0f32d64d17530afd51851c136d3	2
3d23d5e775497479041e467f98ef0a52	7169
0f101ef24251f710f0bc1ff79080a2ef	129
6b845873e123dcf4ccf8c652576d09b1	19
017fff5f96c4e9f3ecfb78ef0d0c1341	16
d263f720f0de0cd6f25fca938c1f5ece	14860
aa0f4f51402c7d7ec3d792ffd8e4c55f	1847
d59f7f229b022f84c2a3c596fe92b55e	2942
355ddc067ef5b0a90e8eaf638bfabc14	262
25ede89c915b210d655d6c7a5d362db6	512358
3ebe5a78b626ed68771cc76a2e9bcff5	194
8240c9371003f0786be345fefe69d9ee	0
c3355f2daa823304da8a5f204955f2b2	1312304
2b09bd6e04204d8f7eae98f1ccac97d7	6097
0c7f30d475d2937d9b0d28f0123419ce	3069
e583b8b86a6d640da112fa80728e697e	11727
d914c82014bbcb67671b315e5e0201ae	38
e1d3fceac37b1441f116eb9865b8eb84	515804
c3440cf054721023133f4642eee1593b	1312
d4b6410d16bbb030cd19396e956549a6	3262
42b81963f54377986bd8aac34c4643f4	52529
b67c4a47e31e0bd3c8712ea6940bec3e	0
b18af36ea2e34feba618d892a21af8e8	86
5d7188a9ed6e7467b685a6a08a944039	9675
63be4f1f9347ff68268e519c05affbbf	25
1afaeedd5afa425942c445f666d5344d	310
c84cc511d5c752080560170a686fbd8d	43885
a299987148f42490acf66b4e710c8c6a	4475
c81b033ad27709a0c24d1638c2b6b297	0
e3a1f2c87d440f6d995f6b0035b494bf	25
126daea7cb41406f686dbe50a98dca81	13162
66dbb4bebc0fc361bfe961fc053fa3c1	0
35c1af6e5eda2905fcf4c987c9b1235c	1316
09234f657cabe917e8cf9dc0aaadd745	0
506e83bd223300ae6271d68a6fa5120b	26
f1eb2c1bca17fba504a38cb916f5c892	5335
4a1743f8da64feca9e97662122c1ba53	526
f1958ab9a99f217ddc72579b96611e3e	0
cc92fe0361fa718786cfd15f8f5f90fc	1061
f2bdb09f7befeea6945c389b339735f0	433
3339359fdd6969f587a25e51167e9a05	162
cb8a73007236dcb3edb2eff36f62937b	1563
165478a4cc06f7e8baa954a50c532cd9	205
e5aad4e3a39e2da75e5220fb0a901c2f	9
68d505ed7e1bf469cfc93fad9186dbba	18269
f0b26e0d7b784d572cdc58bfe2bb4ec1	157
cb9b40de1fcb3da7b0f6eb62d1a1e6f5	14
f92922d3d161a9750092e666815d2d7b	175
a8b6137ae2453c67945e42dd2d56dd0c	813
ff8910ff99a4b250d5f3019ac143b1bd	0
ba8de44645a7ed6cca4c586892fbfc2f	814
15e959cb28794f369241a8acbce07fe1	0
4e986d9bc778ea6bd2ff7ea2093f14e6	385
182202ca4e5fd4cbf09785232a6b766b	1336
6b480bfc649fd78b62cca13a98f92f16	4775
935a49d2f0e1d884d32acb78a18fe5b6	0
facfc719c79f973070be0afa9116cc53	251
0a4d42aa39ee1d656370599e4c958fc5	104
65e4316453507f114515ff0434ac44bd	72
bfd475119efb1baa1c91a4409c3239b0	25615
f281517deca2898c8275b06f6f599367	5213
579f11f66207bda055fe72553d706e14	203
4a9c8747b7c56abf5de9ff52eaeb2c65	21
588d9ff15714092a51ed4f06e0a02090	22397
a9c3fbec81ba3d304bbda624939496f5	4596
be15da15e189a0bf9bfc096d16e1d1ea	1954
881131f3ca2ac6911144655b367b024a	0
d51e6446a49434418901bfc92c1b4bf3	155
015516e39eb83e97f499e8e20f5bda1e	13273
6ef844312eb622d1e3efcff2c9a4ae49	17888
367bbaaa2e2f57c2d434092e94455763	1437
2ed23a21ef61ff4cb010e129e7614375	138
01165ceea3e09dcee8ff1519b0a501ae	0
d07b9c8628faa09fa7a7a9f7b28a586e	0
b091c6d83853c37ee83293845ba5e048	6050
4c953349c0c841a0f96f34a721b72895	668
c8ffc229189268e7a890dbaf55538381	0
294a3f47a65c5a1743e833ae95d0f637	5565
07289743cc9f6cb00a56a665f2a3b005	28
301d83db1d76369d2b53d4acf18f1e46	231
a70e8a02337fcd124857e3149c4ed229	208
2b2dce9ced89e317e51e37c5660ba588	2298
a1a4484522e7f197e93087a5e39ad10b	12879
5d9ed38b79c583a0b30811a9ed0939f0	0
a5c910dc0412354d599a17709abdbac0	19297
bdd86345c53282a14ecd785cfa1b4ae2	0
4d33c70765f3be349acb8f68c9d5b9f0	5086
a04b70aebc69aea82b0cd695cda86b35	2483
3495d2881ab44b4bf0169752d3620be3	2577
60c64fc2a20eae08c2dbeb954dd49c84	24
41395afd3460252eef1e5e1f3b347536	5408962
376803a97948d742149e460c5f9f1169	16646
9f2a5a4f25b2a444982caa0684a5ddec	0
757266918d1450e9a79ebb633f20b48b	242
