0a4d42aa39ee1d656370599e4c958fc5	98
f49d9f096c003c9a81bd57b6d41046a7	0
9910c3ed60ea261e51c35c08abf62ee5	16
68d4fc2ce4bcbf4e9c72d6eb7f486574	164
68d505ed7e1bf469cfc93fad9186dbba	28532
eaa5b12e32fc179a2ba580563c42833e	23461
96be44ae1056b4b10926847e9eb4acce	24894
d07b9c8628faa09fa7a7a9f7b28a586e	0
0c292bf3f4cd772946893ad5f449442b	0
4c953349c0c841a0f96f34a721b72895	5319
42011220d38100dcac36834b222aab4f	611
656359dcbf52294a89fe80b0e0a543c6	9
38fb5b9fa398b72ad1841fcebd6378d0	116
1d04b5164cb58543f68e2454476252dd	543
b21a5bfca1812440d510ffc3e276ebed	3718
b091c6d83853c37ee83293845ba5e048	7379
e583b8b86a6d640da112fa80728e697e	17780
6b869cfde771592b82279c412c5aca77	658
b2357f1ce9bb484731c646c8c84542fb	94
355ddc067ef5b0a90e8eaf638bfabc14	670
ec6bc2d0a8055d648d0cde3779f38377	18
f6e8a24f0f899dd4a20049b6d84d96db	4955
2871a030d5f4d04037a9b6f405e19c5a	31
5df967460616a78f13eb1776d779cec8	721
15e959cb28794f369241a8acbce07fe1	0
d4b6410d16bbb030cd19396e956549a6	744
1c662196f135daaaffa12bd2540752ca	1538
ff3c408860c04d599bec0bca75c9f77e	147
d00c6b9330b2ca7da9c58e995760881e	0
c3355f2daa823304da8a5f204955f2b2	1505418
165478a4cc06f7e8baa954a50c532cd9	272
0d65beade4848d49021c8145f4544090	0
87919bb77887eb43a8479f5d181309e2	0
466fbeb45467972549dd4cc22276a97e	104
ad681e8899b1410519cd465733d106cd	34531
8240c9371003f0786be345fefe69d9ee	0
a3d19fff4deb7711adc404a497413386	0
49e6164297ec0b0e47191950180468d4	0
5978f2c6499e3ca590e060b1ad62698f	39614
f0a09d1f6102da0977952375b4475e56	0
044bab88ff99ff923efde82fbd605c6e	75379
3a7029d4297604cd7c5288ec6bc85724	52468
17d1fbfc42024b86a59a24bb16b1d787	0
