d4b6410d16bbb030cd19396e956549a6	2127
29ee5fcd9c3443fee940f1b271aec5dc	0
ef3cc855ea2a03e5ec98be24202b5624	3708
68d4fc2ce4bcbf4e9c72d6eb7f486574	129
c81b033ad27709a0c24d1638c2b6b297	0
ec6bc2d0a8055d648d0cde3779f38377	105
7a613c8787ec27a3c0679fee1ccca5d3	334
5f7bf6ae46a38314ff97f9f67c2439b9	702
b67c4a47e31e0bd3c8712ea6940bec3e	0
bfd475119efb1baa1c91a4409c3239b0	322
5978f2c6499e3ca590e060b1ad62698f	146181
8e11ad3e05b209639eb00032621b696c	132618
ffef92a620d53a5edcd431b12716af69	3983
54b4685d31d999a744f3b643815f624a	15435
dffc692e00cfa653e11cf72b29b5dd32	231
34b42784973a37a0c72b7383a24a57ee	186467
656359dcbf52294a89fe80b0e0a543c6	20
3339359fdd6969f587a25e51167e9a05	466
3495d2881ab44b4bf0169752d3620be3	2434
881131f3ca2ac6911144655b367b024a	0
389fd651c4ca3b76da9a807a2b49a3f9	367
41395afd3460252eef1e5e1f3b347536	108913
96be44ae1056b4b10926847e9eb4acce	187
c756c8241cb7523552193850f2fe0665	17
f92922d3d161a9750092e666815d2d7b	859
fed8519c6389f29dc5b2b6e1ca6434f0	6
9f2a5a4f25b2a444982caa0684a5ddec	0
a70e8a02337fcd124857e3149c4ed229	692
6b480bfc649fd78b62cca13a98f92f16	12246
07289743cc9f6cb00a56a665f2a3b005	218
cb8a73007236dcb3edb2eff36f62937b	672
1720ce7f2bdc976e6eb702ea762b0a67	124
0f101ef24251f710f0bc1ff79080a2ef	551
3ab1ff6d028e2f1765b11b18f23b8cae	685
6b845873e123dcf4ccf8c652576d09b1	203
c466a8eed0ae163dba5ddc3a5b22d482	0
2487ad689f0700fdf0386f4abc4bf57c	8930
b23a2f71f062b689ebb32920559f5916	7369
3bc58051098f4248f98619506973afa3	113
8e038047f40341068e99881350501927	30773
4d33c70765f3be349acb8f68c9d5b9f0	14609
935a49d2f0e1d884d32acb78a18fe5b6	0
a3d19fff4deb7711adc404a497413386	0
29c75c5631de23c1827c89ceaf340705	12606
34ca9520c481bd520c7cd13698babd07	6260
301d83db1d76369d2b53d4acf18f1e46	57
15e959cb28794f369241a8acbce07fe1	0
be15da15e189a0bf9bfc096d16e1d1ea	50215
f1958ab9a99f217ddc72579b96611e3e	0
f2bdb09f7befeea6945c389b339735f0	1457
0eb9432d2d6360d1e041fa144d9b6c11	131300
ad681e8899b1410519cd465733d106cd	51
182202ca4e5fd4cbf09785232a6b766b	30265
1d0c8edc90633df0840edcb1970241b8	49
6cac5ef27b5bb375bad180ca8be5b842	60
6194f8df3c275ef9889ef82e670951fa	60
8dfacd6f21a76f3b50ae70ce334c0503	390
a79a89db0349892cbe51525c92cbd0bb	68004
59ecb0e14c847d4e33ef792120381d65	0
49e6164297ec0b0e47191950180468d4	0
cb9b40de1fcb3da7b0f6eb62d1a1e6f5	118
757266918d1450e9a79ebb633f20b48b	164
f99450e50963d34400448fc2d38bebba	0
42b81963f54377986bd8aac34c4643f4	525
51bac63bf5988ce37fdf1c5d8ce7634f	2038
cb7453592e09e5e69ca3fdceb1193237	69
0d65beade4848d49021c8145f4544090	0
c17605ff6c4aa09b04d9c6600888c2b3	521
6ef844312eb622d1e3efcff2c9a4ae49	48
bdd86345c53282a14ecd785cfa1b4ae2	0
2af8aea700d4534ade0ffe6b9c7e6e00	0
b5e5136c89f1159814a7c417b9a87903	404
3c2ef9c65b0f3424cddb62c38a06058f	707
20eb985a94b1a4baca0c52c540cdbab7	395
8c6a88095c19dea562223f8fda8afc3e	272488
77051e9d9c4b9c92befb4f7520ed6bad	0
506e83bd223300ae6271d68a6fa5120b	251
d450b0c9a0999d85ad1940b3e7b00aef	66
c3355f2daa823304da8a5f204955f2b2	339451
0a4d42aa39ee1d656370599e4c958fc5	758
d13407530eec0d174f681d194eac317d	498
044bab88ff99ff923efde82fbd605c6e	1353
32bc08f1eb174b2d44ee1b845e9dd161	230
6fd110929c3138baad44331c02213f77	63224
ca46d0f32d64d17530afd51851c136d3	25
519591b03214e76ed771523659d24068	66
7cdb38d70dd2e1def9f3633410d690fa	0
c127e86973eb8b7b633f4637d4b3d883	0
1e942354b8cefc0d11af69b4c6557b45	34
60c64fc2a20eae08c2dbeb954dd49c84	46
facfc719c79f973070be0afa9116cc53	294
f354e982e7da93ed3af2c8f84964cc25	573
374d112a90d61db8c233e986d45061dd	1868
8586ceb4c5e2ee96e910beb46cf09baf	1272
57328953415733bfc592ab8c8fad6940	32592
0e5e80ff656568ea45afbb2880337647	1663
134bcd25e8b416c2dbe0a7d2b4d47a16	0
03199d14462d1ed9e6d5ea9c1c2df849	165
d22a0af4a7860a53341e5edda689e011	83
e583b8b86a6d640da112fa80728e697e	79890
65e4316453507f114515ff0434ac44bd	86
42011220d38100dcac36834b222aab4f	1730
658393987e8720edadbe9513b44d4c7c	481798
6b869cfde771592b82279c412c5aca77	1745
c85469d5670f460cf1d2794478ed34b4	187
a299987148f42490acf66b4e710c8c6a	12511
26bea47ea11d41e56515006673886ab0	848
5d9ed38b79c583a0b30811a9ed0939f0	0
0dafb4aa9e8b1bb83a0b200d446ec278	20938
602a7c45cb87055f607c5b1bbe7c8b3c	127
db86585cb551d5c7747f28e2553d951b	634
0c7f30d475d2937d9b0d28f0123419ce	6416
3ae5e734b7686a101252fcbe401886da	196281
c63c475535cd2d837431f59c16915ee4	0
4a1743f8da64feca9e97662122c1ba53	2285
579f11f66207bda055fe72553d706e14	613
ad41b9a65623c6d4a1cff5cbb3349e92	33
4a9c8747b7c56abf5de9ff52eaeb2c65	137
66dbb4bebc0fc361bfe961fc053fa3c1	0
1afaeedd5afa425942c445f666d5344d	178
f75ea644ef589a74e11eeb1ac354dfca	19
50de7c01090dec5d0d9bc82584d1131e	84
7f5d1435b7cf76f187f136ea9c973228	530964
87919bb77887eb43a8479f5d181309e2	0
10bec8571527712ce29ca5fa18e2414f	34
3fc3273bc56b36d7c67f808021eec9da	0
4ebf00dd5dbea5a9f83d29b9cc546ad7	0
720dcfbed855c0e58edfd70d3c8f6661	372
015516e39eb83e97f499e8e20f5bda1e	615
b21a5bfca1812440d510ffc3e276ebed	51729
2b09bd6e04204d8f7eae98f1ccac97d7	41132
258cd229425a35ad39eef1e707d00fab	40154
b091c6d83853c37ee83293845ba5e048	628
d16c939b4b4038355588b3b6708b6fb0	7941
fbb305f5028edd53a339faf7210545a4	19
d263f720f0de0cd6f25fca938c1f5ece	2072
165478a4cc06f7e8baa954a50c532cd9	14
339a11c9fbc20afce016d9ef6c789e96	420
6a2febaab7319f825591ad51a17c2cf7	35
c8ffc229189268e7a890dbaf55538381	0
01165ceea3e09dcee8ff1519b0a501ae	0
0e4bdb44098c8ba5e9cba8d0c964a83e	0
a4337bdf71da69dc3ef2f03e1f2f937f	267
a8b6137ae2453c67945e42dd2d56dd0c	36664
d51e6446a49434418901bfc92c1b4bf3	31
f0b26e0d7b784d572cdc58bfe2bb4ec1	1156
f1eb2c1bca17fba504a38cb916f5c892	28884
ff3c408860c04d599bec0bca75c9f77e	667
954166d7cce519dc8f98283b0288d990	29
a04b70aebc69aea82b0cd695cda86b35	86
131b46c04662b2796c71166a0003fa15	0
d07b9c8628faa09fa7a7a9f7b28a586e	0
38b99740a870581c2ab4437f6753629e	15366
f2ca6439cbeb29ef429cb9dcc04efade	3519
e1d3fceac37b1441f116eb9865b8eb84	26873
68d505ed7e1bf469cfc93fad9186dbba	367
f26b0f74740a9323ff7cf08be9e60604	3495
4e986d9bc778ea6bd2ff7ea2093f14e6	271
a72a8538360159e4722ce3e92bc8d72e	46
1c26e6ac2e30ab04e094cf4950ae5e2e	0
0c292bf3f4cd772946893ad5f449442b	0
2b2dce9ced89e317e51e37c5660ba588	19178
5df967460616a78f13eb1776d779cec8	3448
0c48d9221d2a92e6a3edccaa4a129dd4	40499
8d38f90e14ff33a235b5934da2f88dcf	563473
1dd8c9b56486d604b5dde7f9e4b6bbd9	24451
1d04b5164cb58543f68e2454476252dd	31
8f69be0be506a44878a909bff44101b8	0
376803a97948d742149e460c5f9f1169	3968
a16941d6e2509ea3764b2a64742c322a	0
7a99bf369c0b478306ccb6ad1e75e153	46
a31b740c698fca554a560d7180cfd429	41890
3c571a295dbba22dcf45957159cdc242	657
367bbaaa2e2f57c2d434092e94455763	32
7726354a5e13671052ad42e070483dac	2584
8e73b3a8a5f66fba0e53c10d537cb429	12845
d5f367ab54b642e92d56052f007ee5cd	3015
64f933c865bfe77bb9182ea6541f77bb	4
37b6dfae2296d915aadef66678c4b4ba	3370895
ff8910ff99a4b250d5f3019ac143b1bd	0
96a7b1bbf4b54b267e559ad999f994c8	892
126daea7cb41406f686dbe50a98dca81	1597
eaa5b12e32fc179a2ba580563c42833e	5703
