90fe2e7cc91610ca7559de61b5bdea83	758
8c6a88095c19dea562223f8fda8afc3e	26450
2b09bd6e04204d8f7eae98f1ccac97d7	806
49e6164297ec0b0e47191950180468d4	0
38fb5b9fa398b72ad1841fcebd6378d0	7
07289743cc9f6cb00a56a665f2a3b005	2
32bc08f1eb174b2d44ee1b845e9dd161	1
5d7188a9ed6e7467b685a6a08a944039	34
f1eb2c1bca17fba504a38cb916f5c892	668
a3d19fff4deb7711adc404a497413386	0
b18af36ea2e34feba618d892a21af8e8	1
588d9ff15714092a51ed4f06e0a02090	5
96be44ae1056b4b10926847e9eb4acce	1
c3355f2daa823304da8a5f204955f2b2	1915
131b46c04662b2796c71166a0003fa15	0
f85a93f6b10cbaf17d539d22e9332b7f	0
25ede89c915b210d655d6c7a5d362db6	70
c81b033ad27709a0c24d1638c2b6b297	0
c127e86973eb8b7b633f4637d4b3d883	0
126daea7cb41406f686dbe50a98dca81	14
6194f8df3c275ef9889ef82e670951fa	1
03199d14462d1ed9e6d5ea9c1c2df849	0
f75ea644ef589a74e11eeb1ac354dfca	6
3ebe5a78b626ed68771cc76a2e9bcff5	26
0e4bdb44098c8ba5e9cba8d0c964a83e	0
64f933c865bfe77bb9182ea6541f77bb	4
a72a8538360159e4722ce3e92bc8d72e	0
ffef92a620d53a5edcd431b12716af69	13
d4b6410d16bbb030cd19396e956549a6	26
3c571a295dbba22dcf45957159cdc242	11
fbb305f5028edd53a339faf7210545a4	22
7cdb38d70dd2e1def9f3633410d690fa	0
2cf909f790ceb44ef8ee11829187d18f	2
4a9c8747b7c56abf5de9ff52eaeb2c65	0
2ed23a21ef61ff4cb010e129e7614375	61
fed8519c6389f29dc5b2b6e1ca6434f0	0
d07b9c8628faa09fa7a7a9f7b28a586e	0
881131f3ca2ac6911144655b367b024a	0
790dffecf0995b43d78fa92e5cd1e364	0
15e959cb28794f369241a8acbce07fe1	0
eaa5b12e32fc179a2ba580563c42833e	16552
10bec8571527712ce29ca5fa18e2414f	191
d59f7f229b022f84c2a3c596fe92b55e	47
374d112a90d61db8c233e986d45061dd	2
b21a5bfca1812440d510ffc3e276ebed	133
9f2a5a4f25b2a444982caa0684a5ddec	0
6ef844312eb622d1e3efcff2c9a4ae49	0
b67c4a47e31e0bd3c8712ea6940bec3e	0
54b4685d31d999a744f3b643815f624a	77
f26b0f74740a9323ff7cf08be9e60604	26
0e5e80ff656568ea45afbb2880337647	26
6cac5ef27b5bb375bad180ca8be5b842	1
29ee5fcd9c3443fee940f1b271aec5dc	0
bdd86345c53282a14ecd785cfa1b4ae2	0
b23a2f71f062b689ebb32920559f5916	43
a31b740c698fca554a560d7180cfd429	1037
8e038047f40341068e99881350501927	963
3339359fdd6969f587a25e51167e9a05	1
389fd651c4ca3b76da9a807a2b49a3f9	0
8240c9371003f0786be345fefe69d9ee	0
0c48d9221d2a92e6a3edccaa4a129dd4	93
e5aad4e3a39e2da75e5220fb0a901c2f	0
34ca9520c481bd520c7cd13698babd07	34
4c953349c0c841a0f96f34a721b72895	3
e39653a22439cd6ec1e9b5136bcb072e	0
96a7b1bbf4b54b267e559ad999f994c8	6
87919bb77887eb43a8479f5d181309e2	0
7a99bf369c0b478306ccb6ad1e75e153	0
b2357f1ce9bb484731c646c8c84542fb	2
65e4316453507f114515ff0434ac44bd	1
3bc58051098f4248f98619506973afa3	0
2871a030d5f4d04037a9b6f405e19c5a	1
d51e6446a49434418901bfc92c1b4bf3	4
f92922d3d161a9750092e666815d2d7b	12
0349bfb700b2f841be42be3a501633fe	3
6156c84e4535eca879979c338e2b67e9	0
42b81963f54377986bd8aac34c4643f4	11
68d505ed7e1bf469cfc93fad9186dbba	2
4e986d9bc778ea6bd2ff7ea2093f14e6	7
3495d2881ab44b4bf0169752d3620be3	10
facfc719c79f973070be0afa9116cc53	2
579f11f66207bda055fe72553d706e14	1
dffc692e00cfa653e11cf72b29b5dd32	2
a70e8a02337fcd124857e3149c4ed229	0
a8b6137ae2453c67945e42dd2d56dd0c	39
b6045dd7874016ed8077ecf5f498ed7c	1
7726354a5e13671052ad42e070483dac	5
8e11ad3e05b209639eb00032621b696c	30030
b8a826ff187df28f88929d83edcb51b6	26
3fc3273bc56b36d7c67f808021eec9da	0
e3085b25fedc1064bd16b67cc16c723c	0
082ebca091d9b65cc9324332993a777a	82
ea618c6ddf391139c2c7c7bcb74d714f	4
602a7c45cb87055f607c5b1bbe7c8b3c	8
0dafb4aa9e8b1bb83a0b200d446ec278	1855
a2ce005e2a19d7287ee2bd25b5e55971	24
466fbeb45467972549dd4cc22276a97e	0
61c89861d20f65e76b0921a264d386ab	63
294a3f47a65c5a1743e833ae95d0f637	1045
f2bdb09f7befeea6945c389b339735f0	4
b5e5136c89f1159814a7c417b9a87903	4
63be4f1f9347ff68268e519c05affbbf	0
5f7bf6ae46a38314ff97f9f67c2439b9	6
29c75c5631de23c1827c89ceaf340705	5192
ad681e8899b1410519cd465733d106cd	0
1bae9bbd112189ed403602b6b83f0214	2
f6a091806a6079ca9234537b2177b76d	2
0a4d42aa39ee1d656370599e4c958fc5	11
1d04b5164cb58543f68e2454476252dd	0
1720ce7f2bdc976e6eb702ea762b0a67	0
2af8aea700d4534ade0ffe6b9c7e6e00	0
757266918d1450e9a79ebb633f20b48b	216
7f5d1435b7cf76f187f136ea9c973228	35196
aa0f4f51402c7d7ec3d792ffd8e4c55f	2
b68e82dcffd84ddc7b8c7ac2c908b79b	0
7a613c8787ec27a3c0679fee1ccca5d3	0
2487ad689f0700fdf0386f4abc4bf57c	11
d90b1fcd27a4bc0b91b8504d7b18043c	1
20eb985a94b1a4baca0c52c540cdbab7	0
c9d3e2fbf1bdac6a55a4553a34e744f0	11
015516e39eb83e97f499e8e20f5bda1e	18
38b99740a870581c2ab4437f6753629e	52
cb8a73007236dcb3edb2eff36f62937b	4592
182202ca4e5fd4cbf09785232a6b766b	12
c3440cf054721023133f4642eee1593b	44
1c26e6ac2e30ab04e094cf4950ae5e2e	0
d00c6b9330b2ca7da9c58e995760881e	0
301d83db1d76369d2b53d4acf18f1e46	0
66dbb4bebc0fc361bfe961fc053fa3c1	0
f2ca6439cbeb29ef429cb9dcc04efade	65
80365997f7308a4df30ca101fe0f3514	858
c8ffc229189268e7a890dbaf55538381	0
6b869cfde771592b82279c412c5aca77	1
d4aabdb483cea2cb83826488296a6742	1
355ddc067ef5b0a90e8eaf638bfabc14	0
6a2febaab7319f825591ad51a17c2cf7	14
f0a09d1f6102da0977952375b4475e56	0
be15da15e189a0bf9bfc096d16e1d1ea	221
d450b0c9a0999d85ad1940b3e7b00aef	1
3ae5e734b7686a101252fcbe401886da	1365
d13407530eec0d174f681d194eac317d	13
017fff5f96c4e9f3ecfb78ef0d0c1341	15
f281517deca2898c8275b06f6f599367	1390
3d23d5e775497479041e467f98ef0a52	0
f0b26e0d7b784d572cdc58bfe2bb4ec1	13
954166d7cce519dc8f98283b0288d990	0
b71baede37e73a56e86a045b1d63e33d	0
c85469d5670f460cf1d2794478ed34b4	1
60c64fc2a20eae08c2dbeb954dd49c84	0
67db24533894a8e101cfb4897967df79	0
1dd8c9b56486d604b5dde7f9e4b6bbd9	1229
e583b8b86a6d640da112fa80728e697e	937
e3a1f2c87d440f6d995f6b0035b494bf	189
c466a8eed0ae163dba5ddc3a5b22d482	0
6b480bfc649fd78b62cca13a98f92f16	21
ff3c408860c04d599bec0bca75c9f77e	11
7256396477ada3c26f22096fa46a25df	0
4d33c70765f3be349acb8f68c9d5b9f0	43
f0486fcdb1a26658929548dc282955d6	0
